timestamp,I_nA,V_uV,R_uOhm,chip_temp_C,note,elapsed_s,current_adc_status,voltage_adc_status,control_mode,control_enabled,control_fault,control_status,target_current_mA,measured_current_mA,measured_voltage_mV,measured_resistance_ohm,target_temp_C,measured_temp_C,temperature_error_C,temperature_integral_mA,drive_mV,power_uW
2026-08-06 14:27:22.188,300152,45028,150016656,1180.084033,,473.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.084,,,1.0,14.0
2026-08-06 14:27:23.003,300100,45020,150017472,1180.092650,,474.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.084,,,1.0,14.0
2026-08-06 14:27:24.317,300054,45013,150017248,1180.090284,,475.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.09,,,1.0,14.0
2026-08-06 14:27:25.132,300006,45006,150017168,1180.089440,,476.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.09,,,1.0,14.0
2026-08-06 14:27:25.966,300127,45024,150017632,1180.094339,,477.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.084,,,1.0,13.0
2026-08-06 14:27:26.854,300246,45042,150017680,1180.094846,,477.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.084,,,1.0,13.0
2026-08-06 14:27:27.669,300187,45033,150017632,1180.094339,,478.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.084,,,1.0,13.0
2026-08-06 14:27:28.503,300127,45024,150017328,1180.091129,,479.537,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,14.0
2026-08-06 14:27:29.354,300067,45015,150017552,1180.093495,,480.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,14.0
2026-08-06 14:27:30.188,300012,45007,150017104,1180.088764,,481.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.088,,,1.0,14.0
2026-08-06 14:27:31.003,299963,45000,150017328,1180.091129,,482.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.088,,,1.0,14.0
2026-08-06 14:27:32.317,299914,44992,150017264,1180.090453,,483.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.089,,,1.0,13.0
2026-08-06 14:27:33.132,300041,45011,150017344,1180.091298,,484.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.089,,,1.0,13.0
2026-08-06 14:27:33.966,300151,45028,150017200,1180.089778,,485.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.097,,,1.0,13.0
2026-08-06 14:27:34.853,300266,45045,150016624,1180.083695,,485.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.097,,,1.0,13.0
2026-08-06 14:27:35.668,300375,45061,150016400,1180.081330,,486.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.097,,,1.0,13.0
2026-08-06 14:27:36.502,300311,45052,150016688,1180.084371,,487.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.095,,,1.0,14.0
2026-08-06 14:27:37.354,300250,45043,150016928,1180.086905,,488.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.095,,,1.0,14.0
2026-08-06 14:27:38.188,300188,45033,150017136,1180.089102,,489.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.102,,,1.0,14.0
2026-08-06 14:27:39.003,300119,45023,150017600,1180.094001,,490.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.102,,,1.0,14.0
2026-08-06 14:27:40.317,300064,45015,150017440,1180.092312,,491.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.106,,,1.0,14.0
2026-08-06 14:27:41.132,300007,45006,150017760,1180.095691,,492.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.106,,,1.0,14.0
2026-08-06 14:27:41.966,299948,44998,150017616,1180.094170,,493.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.102,,,1.0,13.0
2026-08-06 14:27:42.853,299889,44989,150017376,1180.091636,,493.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.102,,,1.0,13.0
2026-08-06 14:27:43.668,299844,44982,150018032,1180.098563,,494.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.102,,,1.0,13.0
2026-08-06 14:27:44.502,299965,45000,150018480,1180.103294,,495.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.104,,,1.0,13.0
2026-08-06 14:27:45.354,300078,45017,150018672,1180.105321,,496.387,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.104,,,1.0,13.0
2026-08-06 14:27:46.188,300186,45034,150018704,1180.105659,,497.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.103,,,1.0,14.0
2026-08-06 14:27:47.003,300290,45049,150019248,1180.111404,,498.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.103,,,1.0,14.0
2026-08-06 14:27:48.317,300225,45040,150019280,1180.111742,,499.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.02,,1180.115,,,1.0,14.0
2026-08-06 14:27:49.132,300160,45030,150019536,1180.114445,,500.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.02,,1180.115,,,1.0,14.0
2026-08-06 14:27:49.966,300105,45022,150019664,1180.115797,,501.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.107,,,1.0,14.0
2026-08-06 14:27:50.854,300049,45013,150019520,1180.114276,,501.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.107,,,1.0,14.0
2026-08-06 14:27:51.669,299991,45004,150019456,1180.113600,,502.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.107,,,1.0,14.0
2026-08-06 14:27:52.503,299938,44997,150019808,1180.117317,,503.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.11,,,1.0,13.0
2026-08-06 14:27:53.354,300066,45016,150019856,1180.117824,,504.387,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.11,,,1.0,13.0
2026-08-06 14:27:54.188,300183,45033,150019728,1180.116472,,505.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.107,,,1.0,13.0
2026-08-06 14:27:55.003,300293,45050,150019872,1180.117993,,506.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.107,,,1.0,13.0
2026-08-06 14:27:56.317,300237,45041,150019136,1180.110221,,507.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.112,,,1.0,14.0
2026-08-06 14:27:57.132,300182,45033,150018832,1180.107011,,508.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.112,,,1.0,14.0
2026-08-06 14:27:57.966,300131,45025,150018688,1180.105490,,509.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.02,,1180.115,,,1.0,14.0
2026-08-06 14:27:58.854,300082,45018,150018816,1180.106842,,509.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.02,,1180.115,,,1.0,14.0
2026-08-06 14:27:59.669,300033,45011,150018608,1180.104646,,510.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.02,,1180.115,,,1.0,14.0
2026-08-06 14:28:00.503,299982,45003,150019056,1180.109376,,511.537,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.108,,,1.0,13.0
2026-08-06 14:28:01.354,299937,44996,150018688,1180.105490,,512.387,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.108,,,1.0,13.0
2026-08-06 14:28:02.188,300061,45015,150019104,1180.109883,,513.221,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.11,,,1.0,13.0
2026-08-06 14:28:03.003,300181,45033,150018480,1180.103294,,514.036,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.11,,,1.0,13.0
2026-08-06 14:28:04.317,300123,45024,150018256,1180.100929,,515.350,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.111,,,1.0,14.0
2026-08-06 14:28:05.132,300070,45016,150018192,1180.100253,,516.165,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.111,,,1.0,14.0
2026-08-06 14:28:05.966,300023,45009,150017584,1180.093832,,517.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.108,,,1.0,14.0
2026-08-06 14:28:06.854,299982,45002,150017376,1180.091636,,517.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.108,,,1.0,14.0
2026-08-06 14:28:07.668,299937,44996,150017280,1180.090622,,518.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.108,,,1.0,14.0
2026-08-06 14:28:08.503,299893,44989,150017312,1180.090960,,519.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.02,,1180.115,,,1.0,13.0
2026-08-06 14:28:09.355,299850,44983,150017600,1180.094001,,520.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.02,,1180.115,,,1.0,13.0
2026-08-06 14:28:10.189,299814,44978,150018192,1180.100253,,521.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.02,,1180.118,,,1.0,13.0
2026-08-06 14:28:11.004,299955,44999,150017952,1180.097718,,522.038,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.02,,1180.118,,,1.0,13.0
2026-08-06 14:28:12.318,300089,45018,150017264,1180.090453,,523.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.02,,1180.116,,,1.0,13.0
2026-08-06 14:28:13.133,300045,45012,150017056,1180.088257,,524.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.02,,1180.116,,,1.0,13.0
2026-08-06 14:28:13.967,300007,45006,150016960,1180.087243,,525.001,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.104,,,1.0,14.0
2026-08-06 14:28:14.854,299960,44999,150016656,1180.084033,,525.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.104,,,1.0,14.0
2026-08-06 14:28:15.668,299917,44993,150016736,1180.084878,,526.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.104,,,1.0,14.0
2026-08-06 14:28:16.503,299875,44986,150016416,1180.081499,,527.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.102,,,1.0,14.0
2026-08-06 14:28:17.354,299838,44981,150016528,1180.082681,,528.387,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.102,,,1.0,14.0
2026-08-06 14:28:18.188,299805,44976,150016656,1180.084033,,529.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.099,,,1.0,13.0
2026-08-06 14:28:19.003,299772,44971,150016608,1180.083526,,530.036,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.099,,,1.0,13.0
2026-08-06 14:28:20.317,299914,44992,150016672,1180.084202,,531.350,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.098,,,1.0,13.0
2026-08-06 14:28:21.132,300045,45012,150016704,1180.084540,,532.165,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.098,,,1.0,13.0
2026-08-06 14:28:21.966,300170,45030,150016672,1180.084202,,532.999,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.096,,,1.0,14.0
2026-08-06 14:28:22.855,300116,45022,150016496,1180.082344,,533.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.096,,,1.0,14.0
2026-08-06 14:28:23.670,300066,45015,150016480,1180.082175,,534.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.096,,,1.0,14.0
2026-08-06 14:28:24.503,300021,45008,150016672,1180.084202,,535.537,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.102,,,1.0,14.0
2026-08-06 14:28:25.354,299974,45001,150016624,1180.083695,,536.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.102,,,1.0,14.0
2026-08-06 14:28:26.188,299931,44995,150016688,1180.084371,,537.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.103,,,1.0,14.0
2026-08-06 14:28:27.004,299889,44988,150016352,1180.080823,,538.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.103,,,1.0,14.0
2026-08-06 14:28:28.317,299858,44984,150016272,1180.079978,,539.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.107,,,1.0,13.0
2026-08-06 14:28:29.132,299823,44978,150016336,1180.080654,,540.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.107,,,1.0,13.0
2026-08-06 14:28:29.966,299962,44999,150016528,1180.082681,,541.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.105,,,1.0,13.0
2026-08-06 14:28:30.854,300087,45018,150016688,1180.084371,,541.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.105,,,1.0,13.0
2026-08-06 14:28:31.669,300209,45036,150016576,1180.083188,,542.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.019,,1180.105,,,1.0,13.0
2026-08-06 14:28:32.503,300156,45028,150016640,1180.083864,,543.537,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.103,,,1.0,14.0
2026-08-06 14:28:33.354,300100,45020,150016592,1180.083357,,544.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.103,,,1.0,14.0
2026-08-06 14:28:34.188,300049,45012,150016992,1180.087581,,545.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.103,,,1.0,14.0
2026-08-06 14:28:35.003,300001,45005,150017232,1180.090115,,546.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.103,,,1.0,14.0
2026-08-06 14:28:36.317,299957,44999,150016672,1180.084202,,547.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.101,,,1.0,14.0
2026-08-06 14:28:37.132,299922,44993,150016336,1180.080654,,548.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.101,,,1.0,14.0
2026-08-06 14:28:37.966,299892,44989,150016000,1180.077106,,549.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.094,,,1.0,13.0
2026-08-06 14:28:38.853,300029,45009,150015792,1180.074910,,549.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.094,,,1.0,13.0
2026-08-06 14:28:39.668,300158,45028,150015344,1180.070179,,550.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.094,,,1.0,13.0
2026-08-06 14:28:40.502,300275,45046,150015456,1180.071361,,551.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.086,,,1.0,14.0
2026-08-06 14:28:41.353,300222,45038,150015152,1180.068151,,552.387,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.086,,,1.0,14.0
2026-08-06 14:28:42.187,300165,45029,150015504,1180.071868,,553.221,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,14.0
2026-08-06 14:28:43.002,300112,45021,150015216,1180.068827,,554.036,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,14.0
2026-08-06 14:28:44.316,300053,45013,150015232,1180.068996,,555.350,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,14.0
2026-08-06 14:28:45.131,300009,45006,150015488,1180.071699,,556.165,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,14.0
2026-08-06 14:28:45.965,299967,44999,150014768,1180.064096,,556.999,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,13.0
2026-08-06 14:28:46.854,299923,44993,150015408,1180.070855,,557.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,13.0
2026-08-06 14:28:47.669,299881,44987,150015472,1180.071530,,558.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,13.0
2026-08-06 14:28:48.503,300008,45006,150015376,1180.070517,,559.537,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,13.0
2026-08-06 14:28:49.354,300129,45024,150015568,1180.072544,,560.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,13.0
2026-08-06 14:28:50.188,300246,45042,150015856,1180.075585,,561.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.084,,,1.0,14.0
2026-08-06 14:28:51.003,300360,45059,150016064,1180.077782,,562.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.084,,,1.0,14.0
2026-08-06 14:28:52.317,300298,45049,150015616,1180.073051,,563.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.08,,,1.0,14.0
2026-08-06 14:28:53.132,300241,45041,150015568,1180.072544,,564.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.08,,,1.0,14.0
2026-08-06 14:28:53.966,300192,45033,150015072,1180.067307,,565.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.076,,,1.0,14.0
2026-08-06 14:28:54.854,300140,45026,150015152,1180.068151,,565.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.076,,,1.0,14.0
2026-08-06 14:28:55.669,300086,45017,150015200,1180.068658,,566.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.076,,,1.0,14.0
2026-08-06 14:28:56.503,300049,45012,150014864,1180.065110,,567.537,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,14.0
2026-08-06 14:28:57.355,300007,45005,150014800,1180.064434,,568.389,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,14.0
2026-08-06 14:28:58.189,299961,44999,150015728,1180.074234,,569.223,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.086,,,1.0,13.0
2026-08-06 14:28:59.004,299913,44992,150015792,1180.074910,,570.038,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.086,,,1.0,13.0
2026-08-06 14:29:00.318,299867,44985,150015616,1180.073051,,571.352,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.089,,,1.0,13.0
2026-08-06 14:29:01.133,299829,44979,150015312,1180.069841,,572.167,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.089,,,1.0,13.0
2026-08-06 14:29:01.967,299954,44998,150015648,1180.073389,,573.001,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.095,,,1.0,13.0
2026-08-06 14:29:02.855,300077,45016,150015056,1180.067138,,573.889,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.095,,,1.0,13.0
2026-08-06 14:29:03.670,300193,45034,150014960,1180.066124,,574.704,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.095,,,1.0,13.0
2026-08-06 14:29:04.504,300309,45051,150014784,1180.064265,,575.538,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.097,,,1.0,14.0
2026-08-06 14:29:05.353,300254,45043,150015008,1180.066631,,576.387,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.097,,,1.0,14.0
2026-08-06 14:29:06.187,300202,45035,150014880,1180.065279,,577.220,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.093,,,1.0,14.0
2026-08-06 14:29:07.002,300147,45026,150014896,1180.065448,,578.036,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.093,,,1.0,14.0
2026-08-06 14:29:08.316,300096,45019,150015072,1180.067307,,579.350,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.091,,,1.0,14.0
2026-08-06 14:29:09.131,300044,45011,150014656,1180.062914,,580.165,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.091,,,1.0,14.0
2026-08-06 14:29:09.965,299993,45003,150014384,1180.060041,,580.998,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.078,,,1.0,13.0
2026-08-06 14:29:10.855,299941,44995,150014608,1180.062407,,581.889,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.078,,,1.0,13.0
2026-08-06 14:29:11.670,299896,44989,150014704,1180.063421,,582.704,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.078,,,1.0,13.0
2026-08-06 14:29:12.504,300019,45007,150015424,1180.071024,,583.538,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,13.0
2026-08-06 14:29:13.354,300134,45025,150015152,1180.068151,,584.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,13.0
2026-08-06 14:29:14.188,300242,45041,150015072,1180.067307,,585.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.08,,,1.0,14.0
2026-08-06 14:29:15.003,300178,45031,150015680,1180.073727,,586.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.08,,,1.0,14.0
2026-08-06 14:29:16.316,300123,45023,150015440,1180.071193,,587.350,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.085,,,1.0,14.0
2026-08-06 14:29:17.132,300070,45015,150015408,1180.070855,,588.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.085,,,1.0,14.0
2026-08-06 14:29:17.966,300025,45009,150015680,1180.073727,,589.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.082,,,1.0,13.0
2026-08-06 14:29:18.855,299980,45002,150015168,1180.068320,,589.889,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.082,,,1.0,13.0
2026-08-06 14:29:19.670,300102,45020,150015440,1180.071193,,590.704,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.082,,,1.0,13.0
2026-08-06 14:29:20.504,300217,45037,150015568,1180.072544,,591.538,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.075,,,1.0,14.0
2026-08-06 14:29:21.354,300152,45027,150015504,1180.071868,,592.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.075,,,1.0,14.0
2026-08-06 14:29:22.188,300094,45019,150015888,1180.075923,,593.221,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,14.0
2026-08-06 14:29:23.003,300042,45011,150016480,1180.082175,,594.036,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,14.0
2026-08-06 14:29:24.317,300156,45028,150016560,1180.083019,,595.350,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.089,,,1.0,13.0
2026-08-06 14:29:25.132,300273,45046,150016432,1180.081668,,596.165,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.089,,,1.0,13.0
2026-08-06 14:29:25.966,300207,45036,150016336,1180.080654,,596.999,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.095,,,1.0,14.0
2026-08-06 14:29:26.855,300143,45026,150015904,1180.076092,,597.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.095,,,1.0,14.0
2026-08-06 14:29:27.670,300080,45017,150016320,1180.080485,,598.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.095,,,1.0,14.0
2026-08-06 14:29:28.504,300023,45008,150016512,1180.082512,,599.537,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.103,,,1.0,13.0
2026-08-06 14:29:29.354,299967,45000,150016832,1180.085892,,600.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.103,,,1.0,13.0
2026-08-06 14:29:30.188,299913,44992,150017616,1180.094170,,601.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.101,,,1.0,13.0
2026-08-06 14:29:31.004,300033,45010,150017888,1180.097043,,602.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.101,,,1.0,13.0
2026-08-06 14:29:32.318,300142,45027,150018016,1180.098394,,603.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.101,,,1.0,13.0
2026-08-06 14:29:33.133,300081,45017,150017792,1180.096029,,604.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.101,,,1.0,13.0
2026-08-06 14:29:33.966,300022,45009,150017792,1180.096029,,605.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.09,,,1.0,14.0
2026-08-06 14:29:34.854,299970,45001,150017136,1180.089102,,605.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.09,,,1.0,14.0
2026-08-06 14:29:35.668,299917,44993,150016720,1180.084709,,606.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.09,,,1.0,14.0
2026-08-06 14:29:36.502,299884,44987,150016304,1180.080316,,607.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.09,,,1.0,13.0
2026-08-06 14:29:37.354,299839,44981,150015696,1180.073896,,608.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.09,,,1.0,13.0
2026-08-06 14:29:38.188,299964,44999,150015696,1180.073896,,609.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.086,,,1.0,13.0
2026-08-06 14:29:39.003,300087,45018,150016080,1180.077951,,610.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.086,,,1.0,13.0
